date,title_neg,title_neu,title_pos,title_compound,content_neg,content_neu,content_pos,content_compound,comments_neg,comments_neu,comments_pos,comments_compound
2017-11-14,0.20463157894736841,0.7953684210526316,0.0,-0.1531,0.09172368421052632,0.801171052631579,0.10724999999999998,0.5735013157894739,0.0,0.0,0.0,0.0
2017-11-15,0.20492105263157895,0.7950789473684211,0.0,-0.1531,0.09169078947368421,0.8005723684210526,0.10787499999999998,0.5845967105263159,0.0,0.0,0.0,0.0
2017-11-16,0.20521052631578945,0.7947894736842106,0.0,-0.1531,0.0916578947368421,0.7999736842105264,0.10849999999999999,0.5956921052631581,0.0,0.0,0.0,0.0
2017-11-17,0.2055,0.7945,0.0,-0.1531,0.091625,0.7993750000000001,0.10912499999999999,0.6067875000000003,0.0,0.0,0.0,0.0
2017-11-18,0.20578947368421052,0.7942105263157895,0.0,-0.1531,0.09159210526315789,0.7987763157894737,0.10974999999999999,0.6178828947368422,0.0,0.0,0.0,0.0
2017-11-19,0.20607894736842106,0.793921052631579,0.0,-0.1531,0.09155921052631578,0.7981776315789474,0.11037499999999999,0.6289782894736844,0.0,0.0,0.0,0.0
2017-11-20,0.20636842105263156,0.7936315789473685,0.0,-0.1531,0.09152631578947368,0.797578947368421,0.11099999999999999,0.6400736842105266,0.0,0.0,0.0,0.0
2017-11-21,0.2066578947368421,0.793342105263158,0.0,-0.1531,0.09149342105263157,0.7969802631578948,0.11162499999999999,0.6511690789473685,0.0,0.0,0.0,0.0
2017-11-22,0.20694736842105263,0.7930526315789475,0.0,-0.1531,0.09146052631578948,0.7963815789473685,0.11224999999999999,0.6622644736842107,0.0,0.0,0.0,0.0
2017-11-23,0.20723684210526316,0.7927631578947368,0.0,-0.1531,0.09142763157894737,0.7957828947368422,0.11287499999999999,0.6733598684210529,0.0,0.0,0.0,0.0
2017-11-24,0.20752631578947367,0.7924736842105263,0.0,-0.1531,0.09139473684210526,0.7951842105263158,0.11349999999999999,0.6844552631578948,0.0,0.0,0.0,0.0
2017-11-25,0.2078157894736842,0.7921842105263158,0.0,-0.1531,0.09136184210526316,0.7945855263157895,0.11412499999999999,0.695550657894737,0.0,0.0,0.0,0.0
2017-11-26,0.20810526315789474,0.7918947368421053,0.0,-0.1531,0.09132894736842105,0.7939868421052632,0.11474999999999999,0.7066460526315792,0.0,0.0,0.0,0.0
2017-11-27,0.20839473684210524,0.7916052631578948,0.0,-0.1531,0.09129605263157894,0.7933881578947368,0.11537499999999999,0.7177414473684212,0.0,0.0,0.0,0.0
2017-11-28,0.20868421052631578,0.7913157894736842,0.0,-0.1531,0.09126315789473684,0.7927894736842106,0.11599999999999999,0.7288368421052633,0.0,0.0,0.0,0.0
2017-11-29,0.2089736842105263,0.7910263157894737,0.0,-0.1531,0.09123026315789473,0.7921907894736843,0.11662499999999999,0.7399322368421055,0.0,0.0,0.0,0.0
2017-11-30,0.20926315789473682,0.7907368421052632,0.0,-0.1531,0.09119736842105262,0.7915921052631579,0.11725,0.7510276315789475,0.0,0.0,0.0,0.0
2017-12-01,0.20955263157894735,0.7904473684210527,0.0,-0.1531,0.09116447368421052,0.7909934210526316,0.117875,0.7621230263157897,0.0,0.0,0.0,0.0
2017-12-02,0.20984210526315789,0.7901578947368422,0.0,-0.1531,0.09113157894736842,0.7903947368421053,0.1185,0.7732184210526318,0.0,0.0,0.0,0.0
2017-12-03,0.21013157894736842,0.7898684210526317,0.0,-0.1531,0.09109868421052632,0.789796052631579,0.119125,0.7843138157894738,0.0,0.0,0.0,0.0
2017-12-04,0.21042105263157895,0.789578947368421,0.0,-0.1531,0.09106578947368421,0.7891973684210527,0.11975,0.795409210526316,0.0,0.0,0.0,0.0
2017-12-05,0.21071052631578946,0.7892894736842105,0.0,-0.1531,0.0910328947368421,0.7885986842105264,0.120375,0.8065046052631581,0.0,0.0,0.0,0.0
2017-12-06,0.211,0.789,0.0,-0.1531,0.091,0.788,0.121,0.8176,0.0,0.0,0.0,0.0
2017-12-07,0.20479411764705882,0.7952058823529412,0.0,-0.14859705882352942,0.09141176470588235,0.7894705882352941,0.11911764705882352,0.7703882352941176,0.0,0.025558823529411766,0.0038529411764705885,0.02192941176470588
2017-12-08,0.19858823529411765,0.8014117647058824,0.0,-0.14409411764705884,0.0918235294117647,0.7909411764705883,0.11723529411764705,0.7231764705882353,0.0,0.05111764705882353,0.007705882352941177,0.04385882352941176
2017-12-09,0.19238235294117648,0.8076176470588236,0.0,-0.13959117647058825,0.09223529411764705,0.7924117647058824,0.11535294117647059,0.6759647058823529,0.0,0.07667647058823529,0.011558823529411765,0.06578823529411765
2017-12-10,0.18617647058823528,0.8138235294117647,0.0,-0.13508823529411768,0.09264705882352942,0.7938823529411765,0.11347058823529411,0.6287529411764705,0.0,0.10223529411764706,0.015411764705882354,0.08771764705882353
2017-12-11,0.1799705882352941,0.8200294117647059,0.0,-0.13058529411764708,0.09305882352941176,0.7953529411764706,0.11158823529411764,0.5815411764705882,0.0,0.12779411764705884,0.019264705882352944,0.1096470588235294
2017-12-12,0.17376470588235293,0.8262352941176471,0.0,-0.12608235294117648,0.09347058823529411,0.7968235294117647,0.10970588235294117,0.5343294117647059,0.0,0.15335294117647058,0.02311764705882353,0.1315764705882353
2017-12-13,0.16755882352941176,0.8324411764705882,0.0,-0.1215794117647059,0.09388235294117647,0.7982941176470588,0.10782352941176471,0.4871176470588235,0.0,0.17891176470588235,0.02697058823529412,0.15350588235294116
2017-12-14,0.1613529411764706,0.8386470588235294,0.0,-0.11707647058823531,0.09429411764705882,0.7997647058823529,0.10594117647058823,0.43990588235294115,0.0,0.20447058823529413,0.030823529411764708,0.17543529411764705
2017-12-15,0.15514705882352942,0.8448529411764706,0.0,-0.11257352941176471,0.09470588235294117,0.801235294117647,0.10405882352941176,0.3926941176470588,0.0,0.2300294117647059,0.034676470588235295,0.19736470588235294
2017-12-16,0.14894117647058824,0.8510588235294118,0.0,-0.10807058823529413,0.09511764705882353,0.8027058823529412,0.10217647058823529,0.34548235294117646,0.0,0.25558823529411767,0.03852941176470589,0.2192941176470588
2017-12-17,0.14273529411764707,0.8572647058823529,0.0,-0.10356764705882354,0.09552941176470588,0.8041764705882353,0.10029411764705881,0.29827058823529407,0.0,0.2811470588235294,0.042382352941176475,0.2412235294117647
2017-12-18,0.1365294117647059,0.8634705882352941,0.0,-0.09906470588235294,0.09594117647058824,0.8056470588235294,0.09841176470588235,0.2510588235294118,0.0,0.30670588235294116,0.04623529411764706,0.2631529411764706
2017-12-19,0.1303235294117647,0.8696764705882354,0.0,-0.09456176470588237,0.09635294117647059,0.8071176470588235,0.09652941176470588,0.20384705882352938,0.0,0.33226470588235296,0.05008823529411765,0.28508235294117645
2017-12-20,0.12411764705882353,0.8758823529411766,0.0,-0.09005882352941177,0.09676470588235293,0.8085882352941176,0.0946470588235294,0.15663529411764698,0.0,0.3578235294117647,0.05394117647058824,0.3070117647058823
2017-12-21,0.11791176470588235,0.8820882352941177,0.0,-0.08555588235294119,0.0971764705882353,0.8100588235294117,0.09276470588235294,0.1094235294117647,0.0,0.38338235294117645,0.05779411764705883,0.32894117647058824
2017-12-22,0.11170588235294118,0.8882941176470589,0.0,-0.0810529411764706,0.09758823529411764,0.8115294117647058,0.09088235294117647,0.0622117647058823,0.0,0.40894117647058825,0.061647058823529416,0.3508705882352941
2017-12-23,0.1055,0.8945000000000001,0.0,-0.07655,0.098,0.813,0.089,0.015000000000000013,0.0,0.4345,0.0655,0.37279999999999996
2017-12-24,0.09929411764705882,0.9007058823529412,0.0,-0.07204705882352942,0.09841176470588235,0.8144705882352942,0.08711764705882352,-0.032211764705882384,0.0,0.4600588235294118,0.06935294117647059,0.3947294117647059
2017-12-25,0.09308823529411765,0.9069117647058824,0.0,-0.06754411764705884,0.0988235294117647,0.8159411764705883,0.08523529411764705,-0.07942352941176478,0.0,0.48561764705882354,0.07320588235294118,0.41665882352941175
2017-12-26,0.08688235294117648,0.9131176470588236,0.0,-0.06304117647058824,0.09923529411764706,0.8174117647058824,0.08335294117647057,-0.12663529411764707,0.0,0.5111764705882353,0.07705882352941178,0.4385882352941176
2017-12-27,0.0806764705882353,0.9193235294117648,0.0,-0.058538235294117655,0.09964705882352941,0.8188823529411765,0.08147058823529411,-0.17384705882352947,0.0,0.5367352941176471,0.08091176470588236,0.46051764705882353
2017-12-28,0.07447058823529412,0.9255294117647059,0.0,-0.05403529411764707,0.10005882352941176,0.8203529411764706,0.07958823529411764,-0.22105882352941186,0.0,0.5622941176470588,0.08476470588235295,0.4824470588235294
2017-12-29,0.06826470588235295,0.9317352941176471,0.0,-0.049532352941176486,0.10047058823529412,0.8218235294117647,0.07770588235294118,-0.26827058823529415,0.0,0.5878529411764706,0.08861764705882354,0.5043764705882353
2017-12-30,0.06205882352941178,0.9379411764705883,0.0,-0.04502941176470589,0.10088235294117646,0.8232941176470588,0.0758235294117647,-0.31548235294117644,0.0,0.6134117647058823,0.09247058823529412,0.5263058823529412
2017-12-31,0.055852941176470605,0.9441470588235295,0.0,-0.0405264705882353,0.10129411764705881,0.824764705882353,0.07394117647058823,-0.36269411764705894,0.0,0.6389705882352942,0.09632352941176471,0.548235294117647
2018-01-01,0.049647058823529405,0.9503529411764706,0.0,-0.03602352941176472,0.10170588235294117,0.8262352941176471,0.07205882352941176,-0.40990588235294123,0.0,0.6645294117647059,0.1001764705882353,0.5701647058823529
2018-01-02,0.04344117647058823,0.9565588235294118,0.0,-0.03152058823529412,0.10211764705882352,0.8277058823529412,0.07017647058823528,-0.4571176470588235,0.0,0.6900882352941177,0.1040294117647059,0.5920941176470588
2018-01-03,0.03723529411764706,0.962764705882353,0.0,-0.027017647058823535,0.10252941176470588,0.8291764705882353,0.06829411764705881,-0.504329411764706,0.0,0.7156470588235294,0.10788235294117648,0.6140235294117646
2018-01-04,0.03102941176470589,0.9689705882352941,0.0,-0.022514705882352937,0.10294117647058823,0.8306470588235294,0.06641176470588235,-0.5515411764705883,0.0,0.7412058823529412,0.11173529411764707,0.6359529411764706
2018-01-05,0.024823529411764717,0.9751764705882353,0.0,-0.018011764705882366,0.10335294117647058,0.8321176470588235,0.06452941176470588,-0.5987529411764706,0.0,0.7667647058823529,0.11558823529411766,0.6578823529411765
2018-01-06,0.018617647058823544,0.9813823529411765,0.0,-0.013508823529411768,0.10376470588235294,0.8335882352941176,0.0626470588235294,-0.6459647058823531,0.0,0.7923235294117648,0.11944117647058825,0.6798117647058823
2018-01-07,0.012411764705882372,0.9875882352941177,0.0,-0.009005882352941197,0.10417647058823529,0.8350588235294117,0.060764705882352936,-0.6931764705882354,0.0,0.8178823529411765,0.12329411764705883,0.7017411764705882
2018-01-08,0.006205882352941172,0.9937941176470588,0.0,-0.0045029411764705984,0.10458823529411765,0.8365294117647059,0.05888235294117646,-0.7403882352941177,0.0,0.8434411764705882,0.12714705882352942,0.7236705882352941
2018-01-09,0.0,1.0,0.0,0.0,0.105,0.838,0.057,-0.7876,0.0,0.869,0.131,0.7456
2018-01-10,0.0,0.997482993197279,0.0025170068027210884,0.0038904761904761903,0.10489795918367346,0.8375034013605441,0.057598639455782315,-0.775447619047619,0.001489795918367347,0.8684013605442177,0.13010884353741498,0.7344904761904762
2018-01-11,0.0,0.9949659863945578,0.005034013605442177,0.007780952380952381,0.10479591836734693,0.8370068027210884,0.05819727891156463,-0.763295238095238,0.002979591836734694,0.8678027210884354,0.12921768707482995,0.7233809523809525
2018-01-12,0.0,0.9924489795918368,0.007551020408163266,0.01167142857142857,0.1046938775510204,0.8365102040816326,0.05879591836734694,-0.7511428571428571,0.004469387755102041,0.8672040816326531,0.12832653061224492,0.7122714285714287
2018-01-13,0.0,0.9899319727891156,0.010068027210884354,0.015561904761904761,0.10459183673469387,0.8360136054421768,0.05939455782312925,-0.7389904761904762,0.005959183673469388,0.8666054421768707,0.12743537414965986,0.7011619047619048
2018-01-14,0.0,0.9874149659863946,0.012585034013605443,0.01945238095238095,0.10448979591836734,0.835517006802721,0.059993197278911566,-0.7268380952380952,0.007448979591836735,0.8660068027210884,0.12654421768707483,0.690052380952381
2018-01-15,0.0,0.9848979591836735,0.015102040816326531,0.02334285714285714,0.10438775510204082,0.8350204081632653,0.06059183673469388,-0.7146857142857143,0.008938775510204082,0.8654081632653061,0.1256530612244898,0.6789428571428572
2018-01-16,0.0,0.9823809523809524,0.01761904761904762,0.02723333333333333,0.10428571428571429,0.8345238095238094,0.06119047619047619,-0.7025333333333333,0.01042857142857143,0.8648095238095238,0.12476190476190477,0.6678333333333334
2018-01-17,0.0,0.9798639455782313,0.020136054421768707,0.031123809523809522,0.10418367346938776,0.8340272108843537,0.061789115646258504,-0.6903809523809523,0.011918367346938775,0.8642108843537415,0.12387074829931974,0.6567238095238096
2018-01-18,0.0,0.9773469387755102,0.022653061224489797,0.03501428571428571,0.10408163265306122,0.8335306122448979,0.062387755102040816,-0.6782285714285714,0.013408163265306123,0.8636122448979592,0.1229795918367347,0.6456142857142857
2018-01-19,0.0,0.9748299319727891,0.025170068027210887,0.0389047619047619,0.10397959183673469,0.8330340136054422,0.06298639455782314,-0.6660761904761905,0.01489795918367347,0.8630136054421769,0.12208843537414966,0.6345047619047619
2018-01-20,0.0,0.9723129251700681,0.027687074829931976,0.042795238095238095,0.10387755102040816,0.8325374149659863,0.06358503401360545,-0.6539238095238095,0.016387755102040817,0.8624149659863946,0.12119727891156463,0.6233952380952381
2018-01-21,0.0,0.9697959183673469,0.030204081632653063,0.04668571428571428,0.10377551020408163,0.8320408163265306,0.06418367346938776,-0.6417714285714285,0.017877551020408163,0.8618163265306122,0.12030612244897959,0.6122857142857143
2018-01-22,0.0,0.9672789115646259,0.03272108843537415,0.050576190476190476,0.1036734693877551,0.8315442176870748,0.06478231292517007,-0.6296190476190476,0.019367346938775513,0.8612176870748299,0.11941496598639456,0.6011761904761905
2018-01-23,0.0,0.9647619047619047,0.03523809523809524,0.05446666666666666,0.10357142857142856,0.831047619047619,0.06538095238095239,-0.6174666666666666,0.02085714285714286,0.8606190476190476,0.11852380952380953,0.5900666666666667
2018-01-24,0.0,0.9622448979591837,0.03775510204081633,0.05835714285714285,0.10346938775510203,0.8305510204081632,0.0659795918367347,-0.6053142857142857,0.022346938775510205,0.8600204081632653,0.1176326530612245,0.578957142857143
2018-01-25,0.0,0.9597278911564626,0.040272108843537414,0.062247619047619045,0.1033673469387755,0.8300544217687075,0.06657823129251701,-0.5931619047619048,0.02383673469387755,0.859421768707483,0.11674149659863946,0.567847619047619
2018-01-26,0.0,0.9572108843537415,0.04278911564625851,0.06613809523809523,0.10326530612244897,0.8295578231292516,0.06717687074829932,-0.5810095238095238,0.0253265306122449,0.8588231292517007,0.11585034013605443,0.5567380952380953
2018-01-27,0.0,0.9546938775510204,0.045306122448979594,0.07002857142857143,0.10316326530612245,0.8290612244897959,0.06777551020408164,-0.5688571428571428,0.026816326530612247,0.8582244897959184,0.11495918367346938,0.5456285714285715
2018-01-28,0.0,0.9521768707482993,0.04782312925170069,0.07391904761904762,0.10306122448979592,0.8285646258503401,0.06837414965986395,-0.5567047619047618,0.028306122448979593,0.857625850340136,0.11406802721088435,0.5345190476190477
2018-01-29,0.0,0.9496598639455782,0.05034013605442177,0.0778095238095238,0.10295918367346939,0.8280680272108843,0.06897278911564626,-0.5445523809523809,0.02979591836734694,0.8570272108843537,0.11317687074829932,0.5234095238095239
2018-01-30,0.0,0.9471428571428572,0.05285714285714286,0.0817,0.10285714285714286,0.8275714285714285,0.06957142857142858,-0.5324,0.031285714285714285,0.8564285714285714,0.1122857142857143,0.5123
2018-01-31,0.0,0.944625850340136,0.05537414965986395,0.08559047619047619,0.10275510204081632,0.8270748299319728,0.07017006802721089,-0.5202476190476191,0.032775510204081634,0.8558299319727891,0.11139455782312926,0.5011904761904762
2018-02-01,0.0,0.942108843537415,0.05789115646258504,0.08948095238095237,0.10265306122448979,0.826578231292517,0.0707687074829932,-0.5080952380952382,0.034265306122448984,0.8552312925170068,0.11050340136054422,0.4900809523809524
2018-02-02,0.0,0.9395918367346938,0.060408163265306125,0.09337142857142856,0.10255102040816326,0.8260816326530612,0.07136734693877551,-0.49594285714285713,0.035755102040816326,0.8546326530612245,0.10961224489795919,0.4789714285714286
2018-02-03,0.0,0.9370748299319728,0.06292517006802721,0.09726190476190476,0.10244897959183673,0.8255850340136054,0.07196598639455783,-0.48379047619047616,0.037244897959183676,0.8540340136054422,0.10872108843537415,0.4678619047619048
2018-02-04,0.0,0.9345578231292517,0.0654421768707483,0.10115238095238095,0.1023469387755102,0.8250884353741497,0.07256462585034014,-0.47163809523809525,0.038734693877551025,0.8534353741496599,0.10782993197278912,0.45675238095238097
2018-02-05,0.0,0.9320408163265306,0.0679591836734694,0.10504285714285713,0.10224489795918366,0.8245918367346938,0.07316326530612245,-0.4594857142857143,0.04022448979591837,0.8528367346938776,0.10693877551020409,0.4456428571428572
2018-02-06,0.0,0.9295238095238095,0.07047619047619048,0.10893333333333333,0.10214285714285713,0.8240952380952381,0.07376190476190476,-0.4473333333333333,0.04171428571428572,0.8522380952380952,0.10604761904761906,0.4345333333333334
2018-02-07,0.0,0.9270068027210885,0.07299319727891157,0.11282380952380952,0.10204081632653061,0.8235986394557823,0.07436054421768708,-0.43518095238095234,0.04320408163265306,0.8516394557823129,0.10515646258503401,0.42342380952380954
2018-02-08,0.0,0.9244897959183673,0.07551020408163266,0.1167142857142857,0.10193877551020408,0.8231020408163265,0.07495918367346939,-0.4230285714285714,0.04469387755102041,0.8510408163265306,0.10426530612244898,0.41231428571428574
2018-02-09,0.0,0.9219727891156463,0.07802721088435374,0.1206047619047619,0.10183673469387755,0.8226054421768707,0.0755578231292517,-0.41087619047619045,0.04618367346938776,0.8504421768707483,0.10337414965986395,0.40120476190476195
2018-02-10,0.0,0.9194557823129251,0.08054421768707483,0.12449523809523809,0.10173469387755102,0.822108843537415,0.07615646258503402,-0.3987238095238095,0.0476734693877551,0.849843537414966,0.10248299319727891,0.3900952380952381
2018-02-11,0.0,0.9169387755102041,0.08306122448979593,0.12838571428571427,0.10163265306122449,0.8216122448979591,0.07675510204081633,-0.38657142857142857,0.04916326530612245,0.8492448979591837,0.10159183673469388,0.3789857142857143
2018-02-12,0.0,0.9144217687074829,0.08557823129251702,0.13227619047619046,0.10153061224489796,0.8211156462585034,0.07735374149659864,-0.3744190476190476,0.0506530612244898,0.8486462585034014,0.10070068027210885,0.3678761904761905
2018-02-13,0.0,0.9119047619047619,0.0880952380952381,0.13616666666666666,0.10142857142857142,0.8206190476190476,0.07795238095238095,-0.3622666666666666,0.052142857142857144,0.848047619047619,0.09980952380952382,0.3567666666666667
2018-02-14,0.0,0.9093877551020408,0.09061224489795919,0.14005714285714285,0.10132653061224489,0.8201224489795919,0.07855102040816327,-0.3501142857142857,0.05363265306122449,0.8474489795918367,0.09891836734693878,0.3456571428571429
2018-02-15,0.0,0.9068707482993197,0.09312925170068027,0.14394761904761905,0.10122448979591836,0.819625850340136,0.07914965986394558,-0.33796190476190474,0.05512244897959184,0.8468503401360544,0.09802721088435375,0.3345476190476191
2018-02-16,0.0,0.9043537414965986,0.09564625850340137,0.14783809523809524,0.10112244897959183,0.8191292517006803,0.07974829931972789,-0.32580952380952377,0.056612244897959185,0.8462517006802721,0.0971360544217687,0.32343809523809525
2018-02-17,0.0,0.9018367346938776,0.09816326530612246,0.1517285714285714,0.1010204081632653,0.8186326530612245,0.0803469387755102,-0.31365714285714286,0.058102040816326535,0.8456530612244898,0.09624489795918367,0.31232857142857146
2018-02-18,0.0,0.8993197278911564,0.10068027210884355,0.1556190476190476,0.10091836734693878,0.8181360544217687,0.08094557823129252,-0.3015047619047619,0.05959183673469388,0.8450544217687075,0.09535374149659864,0.30121904761904766
2018-02-19,0.0,0.8968027210884354,0.10319727891156463,0.1595095238095238,0.10081632653061225,0.8176394557823129,0.08154421768707483,-0.2893523809523809,0.06108163265306123,0.8444557823129252,0.09446258503401361,0.2901095238095238
2018-02-20,0.0,0.8942857142857142,0.10571428571428572,0.1634,0.10071428571428571,0.8171428571428572,0.08214285714285714,-0.2772,0.06257142857142857,0.8438571428571429,0.09357142857142858,0.279
